0	1	1
0.0110110110110110	1.00084454454454	1.00022902902903
0.0220220220220220	1.00168908908909	1.00045805805806
0.0330330330330330	1.00253363363363	1.00068708708709
0.0440440440440440	1.00337817817818	1.00091611611612
0.0550550550550551	1.00422272272272	1.00114514514515
0.0660660660660661	1.00506726726727	1.00137417417417
0.0770770770770771	1.00591181181181	1.00160320320320
0.0880880880880881	1.00675635635636	1.00183223223223
0.0990990990990991	1.00760090090090	1.00206126126126
0.110110110110110	1.00844544544545	1.00229029029029
0.121121121121121	1.00928998998999	1.00251931931932
0.132132132132132	1.01013453453453	1.00274834834835
0.143143143143143	1.01097907907908	1.00297737737738
0.154154154154154	1.01182362362362	1.00320640640641
0.165165165165165	1.01266816816817	1.00343543543544
0.176176176176176	1.01351271271271	1.00366446446446
0.187187187187187	1.01435725725726	1.00389349349349
0.198198198198198	1.01520180180180	1.00412252252252
0.209209209209209	1.01604634634635	1.00435155155155
0.220220220220220	1.01689089089089	1.00458058058058
0.231231231231231	1.01773543543544	1.00480960960961
0.242242242242242	1.01857997997998	1.00503863863864
0.253253253253253	1.01942452452452	1.00526766766767
0.264264264264264	1.02026906906907	1.00549669669670
0.275275275275275	1.02111361361361	1.00572572572573
0.286286286286286	1.02195815815816	1.00595475475475
0.297297297297297	1.02280270270270	1.00618378378378
0.308308308308308	1.02364724724725	1.00641281281281
0.319319319319319	1.02449179179179	1.00664184184184
0.330330330330330	1.02533633633634	1.00687087087087
0.341341341341341	1.02618088088088	1.00709989989990
0.352352352352352	1.02702542542543	1.00732892892893
0.363363363363363	1.02786996996997	1.00755795795796
0.374374374374374	1.02871451451451	1.00778698698699
0.385385385385385	1.02955905905906	1.00801601601602
0.396396396396396	1.03040360360360	1.00824504504505
0.407407407407407	1.03124814814815	1.00847407407407
0.418418418418418	1.03209269269269	1.00870310310310
0.429429429429429	1.03293723723724	1.00893213213213
0.440440440440440	1.03378178178178	1.00916116116116
0.451451451451451	1.03462632632633	1.00939019019019
0.462462462462463	1.03547087087087	1.00961921921922
0.473473473473473	1.03631541541542	1.00984824824825
0.484484484484485	1.03715995995996	1.01007727727728
0.495495495495496	1.03800450450450	1.01030630630631
0.506506506506507	1.03884904904905	1.01053533533534
0.517517517517518	1.03969359359359	1.01076436436436
0.528528528528529	1.04053813813814	1.01099339339339
0.539539539539540	1.04138268268268	1.01122242242242
0.550550550550551	1.04222722722723	1.01145145145145
0.561561561561562	1.04307177177177	1.01168048048048
0.572572572572573	1.04391631631632	1.01190950950951
0.583583583583584	1.04476086086086	1.01213853853854
0.594594594594595	1.04560540540541	1.01236756756757
0.605605605605606	1.04644994994995	1.01259659659660
0.616616616616617	1.04729449449449	1.01282562562563
0.627627627627628	1.04813903903904	1.01305465465465
0.638638638638639	1.04898358358358	1.01328368368368
0.649649649649650	1.04982812812813	1.01351271271271
0.660660660660661	1.05067267267267	1.01374174174174
0.671671671671672	1.05151721721722	1.01397077077077
0.682682682682683	1.05236176176176	1.01419979979980
0.693693693693694	1.05320630630631	1.01442882882883
0.704704704704705	1.05405085085085	1.01465785785786
0.715715715715716	1.05489539539540	1.01488688688689
0.726726726726727	1.05573993993994	1.01511591591592
0.737737737737738	1.05658448448448	1.01534494494494
0.748748748748749	1.05742902902903	1.01557397397397
0.759759759759760	1.05827357357357	1.01580300300300
0.770770770770771	1.05911811811812	1.01603203203203
0.781781781781782	1.05996266266266	1.01626106106106
0.792792792792793	1.06080720720721	1.01649009009009
0.803803803803804	1.06165175175175	1.01671911911912
0.814814814814815	1.06249629629630	1.01694814814815
0.825825825825826	1.06334084084084	1.01717717717718
0.836836836836837	1.06418538538539	1.01740620620621
0.847847847847848	1.06502992992993	1.01763523523524
0.858858858858859	1.06587447447447	1.01786426426426
0.869869869869870	1.06671901901902	1.01809329329329
0.880880880880881	1.06756356356356	1.01832232232232
0.891891891891892	1.06840810810811	1.01855135135135
0.902902902902903	1.06925265265265	1.01878038038038
0.913913913913914	1.07009719719720	1.01900940940941
0.924924924924925	1.07094174174174	1.01923843843844
0.935935935935936	1.07178628628629	1.01946746746747
0.946946946946947	1.07263083083083	1.01969649649650
0.957957957957958	1.07347537537538	1.01992552552553
0.968968968968969	1.07431991991992	1.02015455455455
0.979979979979980	1.07516446446446	1.02038358358358
0.990990990990991	1.07600900900901	1.02061261261261
1.00200200200200	1.07674144144144	1.02081221221221
1.01301301301301	1.07696936936937	1.02087937937938
1.02402402402402	1.07719729729730	1.02094654654655
1.03503503503504	1.07742522522523	1.02101371371371
1.04604604604605	1.07765315315315	1.02108088088088
1.05705705705706	1.07788108108108	1.02114804804805
1.06806806806807	1.07810900900901	1.02121521521522
1.07907907907908	1.07833693693694	1.02128238238238
1.09009009009009	1.07856486486487	1.02134954954955
1.10110110110110	1.07879279279279	1.02141671671672
1.11211211211211	1.07902072072072	1.02148388388388
1.12312312312312	1.07924864864865	1.02155105105105
1.13413413413413	1.07947657657658	1.02161821821822
1.14514514514515	1.07970450450450	1.02168538538539
