0,211.6763
0.9988877,207.8103
1.997775,207.5319
2.996663,208.7239
3.995551,208.4832
4.994438,204.7897
5.993326,206.4572
6.992214,208.129
7.991101,208.3041
8.989989,207.9536
9.988876,200.4337
10.98776,204.7807
11.98665,204.5561
12.98554,199.4876
13.98443,196.1798
14.98331,203.5085
15.9822,200.0021
16.98109,200.8274
17.97998,204.1617
18.97886,206.7372
19.97775,206.871
20.97664,206.4608
21.97553,207.2544
22.97442,203.7514
23.9733,209.4181
24.97219,206.6956
25.97108,210.4269
26.96997,210.0971
27.96885,211.1033
28.96774,206.7693
29.96663,206.3055
30.96552,212.31
31.96441,209.7364
32.96329,210.6729
33.96218,212.378
34.96107,216.8055
35.95996,212.0485
36.95884,212.0881
37.95773,214.9045
38.95662,214.9398
39.95551,220.3208
40.9544,227.099
41.95328,232.6506
42.95217,241.5137
43.95106,248.3289
44.94994,258.263
45.94883,261.9442
46.94772,262.985
47.94661,265.1182
48.9455,263.9693
49.94438,261.2072
50.94327,259.8465
51.94216,261.9221
52.94105,262.2338
53.93993,258.6184
54.93882,262.6672
55.93771,264.8013
56.9366,266.4052
57.93549,268.5189
58.93437,264.6825
59.93326,246.9678
60.93215,235.478
61.93103,228.0641
62.92992,228.7533
63.92881,223.3845
64.9277,224.3349
65.92658,221.7184
66.92548,227.683
67.92436,229.4007
68.92325,228.228
69.92213,228.2677
70.92102,228.6643
71.91991,231.6131
72.9188,235.8448
73.91769,230.8791
74.91657,229.2612
75.91546,225.9054
76.91435,222.0573
77.91324,228.0321
78.91212,233.7692
79.91101,226.3359
80.9099,225.2862
81.90879,220.1866
82.90768,217.4232
83.90656,219.5095
84.90545,217.7641
85.90434,221.6092
86.90323,227.4338
87.90211,230.5545
88.901,231.99
89.89989,231.0556
90.89877,243.5885
91.89767,259.7192
92.89655,279.8788
93.89544,313.765
94.89433,346.6984
95.89321,369.4289
96.89211,368.2286
97.89099,348.8998
98.88988,337.3271
99.88876,315.9481
100.8877,299.6013
101.8865,287.4925
102.8854,283.5342
103.8843,284.5854
104.8832,287.699
105.8821,292.778
106.881,298.6449
107.8799,308.078
108.8788,319.1234
109.8776,325.2365
110.8765,325.4159
111.8754,324.0652
112.8743,321.5329
113.8732,313.6332
114.8721,310.9635
115.871,306.5132
116.8699,298.5133
117.8687,292.8501
118.8676,281.8212
119.8665,275.7674
120.8654,274.4846
121.8643,277.7166
122.8632,278.2047
123.8621,278.5127
124.861,284.2006
125.8598,299.4326
126.8587,303.5422
127.8576,314.608
128.8565,319.6059
129.8554,327.5956
130.8543,341.8152
131.8532,357.1444
132.8521,366.2902
133.851,382.7268
134.8498,398.1389
135.8487,411.1656
136.8476,422.9539
137.8465,445.3774
138.8454,461.7777
139.8443,475.7186
140.8432,488.9983
141.842,503.9898
142.8409,507.9419
143.8398,526.4824
144.8387,539.3194
145.8376,547.798
146.8365,560.4098
147.8354,574.3149
148.8343,588.804
