0,604.9658
0.9941176,603.2458
1.988235,603.3653
2.982353,607.4215
3.97647,609.2031
4.970588,602.3835
5.964706,602.7067
6.958824,596.2061
7.952941,598.285
8.947059,600.7415
9.941176,606.7834
10.93529,603.8536
11.92941,596.5995
12.92353,596.3368
13.91765,598.5953
14.91177,599.6221
15.90588,598.9849
16.9,597.4912
17.89412,599.0551
18.88824,603.3295
19.88235,602.3983
20.87647,593.6166
21.87059,597.9052
22.86471,600.3215
23.85882,597.1292
24.85294,601.0667
25.84706,603.4437
26.84118,604.9249
27.83529,607.5411
28.82941,606.674
29.82353,602.7722
30.81765,609.2549
31.81176,603.9913
32.80588,604.3641
33.8,599.0645
34.79412,595.0067
35.78823,594.8532
36.78235,595.1207
37.77647,593.4744
38.77059,593.7539
39.76471,594.2585
40.75882,592.8427
41.75294,597.0156
42.74706,601.1234
43.74118,602.2264
44.73529,606.9914
45.72941,610.6871
46.72353,609.6866
47.71765,604.8134
48.71177,608.8115
49.70588,606.6716
50.7,606.0593
51.69412,613.3254
52.68824,609.4925
53.68235,602.2869
54.67647,605.3761
55.67059,611.4175
56.66471,605.4301
57.65882,605.4954
58.65294,608.246
59.64706,610.4495
60.64118,605.2877
61.6353,609.1837
62.62941,607.3138
63.62353,607.9886
64.61765,604.5581
65.61176,611.2509
66.60588,605.7437
67.6,607.7838
68.59412,607.3679
69.58823,600.4856
70.58235,603.4562
71.57647,604.7772
72.57059,608.0353
73.5647,603.8677
74.55882,605.8051
75.55294,606.689
76.54706,607.226
77.54118,607.3711
78.53529,604.5482
79.52941,607.4243
80.52353,606.2316
81.51765,613.0083
82.51176,614.5353
83.50588,610.7816
84.5,609.7407
85.49412,606.1946
86.48824,614.6492
87.48235,618.2951
88.47647,618.6502
89.47059,611.6677
90.46471,606.5214
91.45882,605.0319
92.45294,603.9254
93.44706,602.4219
94.44118,603.1466
95.4353,596.7153
96.42941,592.5294
97.42353,595.5634
98.41765,600.8713
99.41177,605.4276
100.4059,609.0478
101.4,615.3542
102.3941,621.9191
103.3882,621.612
104.3824,621.9818
105.3765,618.046
106.3706,618.0935
107.3647,619.329
108.3588,623.8631
109.3529,619.4856
110.3471,621.7878
111.3412,621.3774
112.3353,620.4343
113.3294,617.5416
114.3235,617.476
115.3176,609.9798
116.3118,616.0326
117.3059,622.4599
118.3,614.2874
119.2941,615.9005
120.2882,620.9614
121.2824,622.8387
122.2765,613.9114
123.2706,616.0995
124.2647,625.4402
125.2588,628.2729
126.2529,621.3325
127.2471,618.3361
128.2412,617.595
129.2353,617.165
130.2294,617.7445
131.2235,611.7887
132.2177,615.8694
133.2118,613.7402
134.2059,620.5938
135.2,615.0513
136.1941,619.4825
137.1882,621.4169
138.1824,616.9575
139.1765,616.0751
140.1706,619.7369
141.1647,622.8334
142.1588,625.2875
143.1529,623.3724
144.1471,620.0569
145.1412,614.8436
146.1353,619.0874
147.1294,614.6952
148.1235,614.0106
149.1176,616.3802
150.1118,614.5316
151.1059,613.0958
152.1,615.5206
153.0941,607.3979
154.0882,612.6251
155.0824,612.3693
156.0765,610.063
157.0706,610.3212
158.0647,605.4216
159.0588,608.1991
160.0529,605.2698
161.0471,608.248
162.0412,611.112
163.0353,611.5365
164.0294,611.1661
165.0235,610.504
166.0177,610.2757
167.0118,609.2944
168.0059,613.549
169,614.6976
169.9941,617.2091
