0,218.3813
0.9955688,218.957
1.991138,217.8387
2.986706,217.857
3.982275,218.5451
4.977844,213.3399
5.973413,214.9954
6.968982,216.3284
7.96455,217.1481
8.960119,216.2509
9.955688,213.3118
10.95126,215.6964
11.94683,212.8472
12.94239,217.765
13.93796,213.3041
14.93353,215.921
15.9291,214.5406
16.92467,213.8672
17.92024,213.7458
18.91581,217.4885
19.91138,216.4418
20.90694,219.153
21.90251,222.3376
22.89808,217.6911
23.89365,216.179
24.88922,215.493
25.88479,217.9515
26.88036,219.4149
27.87593,218.8421
28.8715,220.7883
29.86706,216.573
30.86263,219.4334
31.8582,222.7227
32.85377,221.8829
33.84934,220.7796
34.84491,217.1499
35.84048,220.0365
36.83604,218.6526
37.83162,217.7913
38.82718,220.2502
39.82275,223.2148
40.81832,220.5878
41.81389,223.6981
42.80946,222.2277
43.80503,219.9112
44.8006,222.4768
45.79617,224.7702
46.79173,218.2977
47.7873,217.4891
48.78287,216.2528
49.77844,217.8957
50.77401,220.9197
51.76958,218.3945
52.76515,222.3388
53.76072,225.9086
54.75628,224.1242
55.75185,226.9526
56.74742,223.8901
57.74299,225.7447
58.73856,223.1147
59.73413,224.5208
60.7297,229.6273
61.72527,227.4896
62.72084,226.3799
63.7164,224.9464
64.71198,227.5956
65.70754,230.1075
66.70311,226.4958
67.69868,221.5212
68.69424,223.1745
69.68982,224.746
70.68539,223.4059
71.68095,222.0732
72.67652,218.81
73.67209,217.9737
74.66766,223.5361
75.66323,219.6643
76.6588,214.6846
77.65437,215.8373
78.64993,213.7626
79.64551,219.9351
80.64108,219.4908
81.63664,218.9751
82.63221,214.2841
83.62778,217.0813
84.62335,217.5265
85.61892,217.3641
86.61449,222.0343
87.61005,219.9014
88.60562,220.3897
89.6012,223.4741
90.59676,222.5009
91.59233,224.9878
92.5879,226.0051
93.58347,222.3684
94.57903,221.8422
95.57461,226.1909
96.57018,226.0438
97.56574,223.098
98.56131,220.7464
99.55688,220.047
100.5525,224.344
101.548,226.2228
102.5436,227.6577
103.5392,224.4487
104.5347,224.1232
105.5303,229.7822
106.5259,224.0212
107.5214,226.2872
108.517,227.1847
109.5126,227.765
110.5081,227.8592
111.5037,225.2657
112.4993,227.7811
113.4948,229.7314
114.4904,230.5896
115.486,230.7178
116.4816,229.391
117.4771,231.6071
118.4727,229.6336
119.4683,229.0166
120.4638,230.3205
121.4594,228.6475
122.455,228.4819
123.4505,229.7966
124.4461,229.9742
125.4417,229.3253
126.4372,228.0721
127.4328,225.9925
128.4284,228.4109
129.424,224.9358
130.4195,222.2813
131.4151,221.4579
132.4106,225.0255
133.4062,226.4308
134.4018,221.4954
135.3974,219.9428
136.3929,222.3655
137.3885,220.7349
138.3841,224.7035
139.3796,221.0731
140.3752,215.2571
141.3708,221.3285
142.3663,217.3721
143.3619,218.1532
144.3575,221.1997
145.353,225.0034
146.3486,220.7609
147.3442,219.024
148.3398,219.5669
149.3353,226.5194
150.3309,223.2832
151.3265,224.8051
152.322,230.4067
