0,238.7656
1.001507,242.0047
2.003013,242.7232
3.00452,242.357
4.006027,247.5016
5.007534,243.223
6.00904,241.043
7.010547,242.5917
8.012053,244.3614
9.01356,243.5357
10.01507,241.0486
11.01657,244.6417
12.01808,242.6893
13.01959,236.9955
14.02109,240.6679
15.0226,242.8551
16.02411,236.8286
17.02561,241.1809
18.02712,239.2038
19.02863,242.9311
20.03013,242.7419
21.03164,239.7348
22.03315,242.6843
23.03465,244.2379
24.03616,232.9644
25.03767,238.4977
26.03918,237.5302
27.04068,234.7408
28.04219,239.8191
29.0437,241.3602
30.0452,241.4264
31.04671,246.9285
32.04821,243.3445
33.04972,242.3719
34.05123,240.146
35.05273,239.9447
36.05424,240.2655
37.05575,240.0627
38.05725,243.9581
39.05876,242.9355
40.06027,240.795
41.06178,241.8819
42.06328,239.4798
43.06479,241.834
44.0663,240.1807
45.0678,237.771
46.06931,240.846
47.07082,242.4399
48.07232,244.3452
49.07383,242.0371
50.07534,244.3251
51.07684,245.1042
52.07835,245.207
53.07986,243.8925
54.08136,245.5324
55.08287,245.7139
56.08438,240.3601
57.08588,243.296
58.08739,245.4268
59.0889,252.0445
60.0904,247.1273
61.09191,248.1704
62.09342,250.7147
63.09492,245.3918
64.09643,243.2692
65.09794,243.3986
66.09944,245.9688
67.10095,244.4519
68.10246,245.9738
69.10397,246.1693
70.10547,244.992
71.10698,242.0385
72.10848,243.6556
73.10999,246.4793
74.1115,249.0905
75.11301,250.7218
76.11451,248.2027
77.11602,244.3468
78.11752,250.3803
79.11903,249.2169
80.12054,249.3646
81.12205,249.0434
82.12355,252.7289
83.12506,256.8082
84.12656,255.6884
85.12807,251.459
86.12958,256.6948
87.13109,253.1997
88.13259,250.0138
89.1341,254.3916
90.1356,254.6535
91.13712,259.87
92.13862,257.3277
93.14013,252.4156
94.14163,250.5882
95.14314,250.114
96.14465,248.8
97.14616,252.2057
98.14766,248.5686
99.14917,245.5499
100.1507,247.548
101.1522,250.3261
102.1537,250.9181
103.1552,244.556
104.1567,246.8296
105.1582,249.2553
106.1597,243.418
107.1612,245.1367
108.1627,243.7388
109.1642,243.4714
110.1657,246.7168
111.1672,246.9482
112.1688,243.6369
113.1703,242.8537
114.1718,243.5565
115.1733,244.7802
116.1748,236.9485
117.1763,235.6829
118.1778,231.6241
119.1793,229.295
120.1808,234.9001
121.1823,240.0182
122.1838,243.5622
123.1853,249.4677
124.1868,254.7169
125.1883,252.556
126.1898,257.0473
127.1914,252.3474
128.1929,248.3047
129.1944,248.579
130.1959,255.2456
131.1974,255.7932
132.1989,254.1966
133.2004,248.8171
134.2019,243.4735
135.2034,234.7346
136.2049,234.9459
137.2064,232.0665
138.2079,242.3714
139.2094,242.8737
140.2109,254.8859
141.2124,257.9485
142.214,260.2775
143.2155,251.2426
144.217,243.8664
145.2185,241.6646
146.22,247.1493
147.2215,251.4615
148.223,245.7197
149.2245,242.938
150.226,250.4757
151.2275,255.046
152.229,248.2745
153.2305,250.6394
154.232,249.9543
155.2335,246.0164
156.235,249.406
157.2366,250.7845
158.2381,250.511
159.2396,247.9042
160.2411,253.6601
161.2426,254.8427
162.2441,255.1789
163.2456,251.4469
164.2471,250.7658
165.2486,251.9356
166.2501,255.9738
167.2516,255.7713
168.2531,250.2676
169.2546,254.0573
170.2561,255.4041
171.2576,257.0266
172.2592,258.6963
173.2607,256.6561
174.2622,257.0072
175.2637,255.7122
176.2652,252.934
177.2667,251.054
178.2682,256.8802
179.2697,260.1199
180.2712,260.5102
181.2727,255.3073
182.2742,258.4347
183.2757,252.2337
184.2772,249.001
185.2787,243.3284
186.2803,244.1831
187.2818,249.686
188.2833,256.0365
189.2848,256.0409
190.2863,259.1946
191.2878,255.0991
192.2893,256.079
193.2908,255.2597
194.2923,252.8846
195.2938,251.3998
196.2953,255.2666
197.2968,252.2795
198.2983,252.9747
199.2998,252.1918
200.3013,252.2073
201.3029,253.5634
202.3044,257.5567
203.3059,251.6224
204.3074,249.458
205.3089,253.0041
206.3104,248.92
207.3119,249.3531
208.3134,250.8929
209.3149,253.2805
210.3164,258.5748
211.3179,254.1007
212.3194,255.5612
213.3209,256.1463
214.3224,250.59
215.3239,251.774
216.3255,254.9173
217.327,256.4675
218.3285,255.3157
219.33,253.0253
220.3315,256.1431
221.333,263.567
222.3345,261.6525
223.336,267.4211
224.3375,276.9739
225.339,284.8456
226.3405,289.8144
227.342,296.3266
228.3435,302.8765
229.345,304.0399
230.3465,303.0761
231.3481,307.7033
232.3496,313.3648
233.3511,326.6487
234.3526,330.0732
235.3541,334.009
236.3556,328.8458
237.3571,332.7832
238.3586,335.6167
239.3601,328.2288
240.3616,327.0528
241.3631,325.5074
242.3646,328.6963
243.3661,328.2629
244.3676,326.2029
245.3692,330.0857
