0,258.789
1.000226,257.9582
2.000453,259.2407
3.000679,258.0158
4.000906,258.1612
5.001132,256.1781
6.001358,262.6961
7.001584,264.1295
8.001811,257.6768
9.002037,262.1934
10.00226,257.74
11.00249,254.2381
12.00272,253.2034
13.00294,254.3038
14.00317,257.2875
15.0034,256.3828
16.00362,258.3758
17.00385,256.2311
18.00407,259.0043
19.0043,256.0113
20.00453,257.4867
21.00475,255.6404
22.00498,258.8719
23.00521,260.7834
24.00543,260.5192
25.00566,253.6913
26.00588,250.4417
27.00611,257.7322
28.00634,258.1096
29.00656,252.8157
30.00679,254.0966
31.00702,254.7411
32.00724,254.1947
33.00747,251.6836
34.00769,248.2251
35.00792,249.438
36.00815,249.5433
37.00837,252.4207
38.0086,247.9275
39.00883,251.9277
40.00905,254.1994
41.00928,251.4598
42.00951,250.4115
43.00973,252.7281
44.00996,250.122
45.01019,249.7234
46.01041,261.0263
47.01064,261.2079
48.01086,250.4305
49.01109,251.9793
50.01131,252.7283
51.01154,248.6455
52.01177,245.9289
53.01199,250.399
54.01222,250.1164
55.01245,249.9921
56.01267,254.2675
57.0129,256.4337
58.01313,252.5692
59.01335,248.3884
60.01358,245.5197
61.01381,248.7849
62.01403,250.1057
63.01426,254.2025
64.01449,250.3191
65.01471,246.7296
66.01494,250.9295
67.01517,248.4404
68.01539,247.0753
69.01562,246.0024
70.01585,246.532
71.01607,251.2989
72.0163,250.2962
73.01652,249.9153
74.01675,250.0191
75.01698,250.0781
76.0172,253.644
77.01743,254.0169
78.01765,248.3728
79.01788,248.0125
80.0181,248.8446
81.01833,245.041
82.01855,242.5956
83.01878,249.6838
84.01901,252.0883
85.01923,244.6805
86.01946,246.0498
87.01969,244.5049
88.01991,245.4587
89.02014,247.1361
90.02037,251.1308
91.02059,252.5011
92.02082,249.838
93.02105,249.1607
94.02127,248.6175
95.0215,249.3345
96.02173,246.8627
97.02195,248.4579
98.02218,245.5807
99.02241,247.5678
100.0226,248.8577
101.0229,249.826
102.0231,245.3247
103.0233,243.4787
104.0235,243.537
105.0238,246.1672
106.024,247.455
107.0242,244.4464
108.0244,247.5709
109.0247,246.6167
110.0249,242.754
111.0251,244.0009
112.0253,247.5556
113.0256,251.0909
114.0258,246.096
115.026,246.2265
116.0263,249.5079
117.0265,248.2208
118.0267,247.7963
119.0269,245.7798
120.0272,244.4237
121.0274,246.4192
122.0276,244.0514
123.0278,243.9907
124.0281,245.0885
125.0283,246.8612
126.0285,242.8049
127.0287,242.4546
128.029,244.9377
129.0292,245.3207
130.0294,243.7362
131.0296,242.1512
132.0299,238.5197
133.0301,239.7371
134.0303,243.1401
135.0305,241.3082
136.0308,239.7416
137.031,242.4181
138.0312,243.3973
139.0315,240.8604
140.0317,241.2427
141.0319,240.1846
