0,238.7043
0.9982005,239.9355
1.996401,238.0539
2.994601,236.4949
3.992802,240.2645
4.991003,241.7776
5.989203,239.6395
6.987403,238.9189
7.985604,238.3765
8.983805,236.7933
9.982005,235.0792
10.98021,236.6538
11.97841,237.493
12.97661,236.2881
13.97481,236.8264
14.97301,236.8664
15.97121,236.794
16.96941,239.0442
17.96761,241.9869
18.96581,237.823
19.96401,242.538
20.96221,239.4338
21.96041,242.6775
22.95861,241.9305
23.95681,240.4788
24.95501,240.2285
25.95321,235.2715
26.95141,242.7427
27.94961,241.5874
28.94781,241.6095
29.94601,242.5822
30.94422,235.8022
31.94242,237.4193
32.94062,240.0294
33.93882,240.0197
34.93702,239.8225
35.93522,240.6545
36.93342,237.9268
37.93162,233.1981
38.92982,234.5181
39.92802,238.2462
40.92622,244.8302
41.92442,238.2978
42.92262,236.8654
43.92082,240.9332
44.91902,234.9712
45.91722,237.571
46.91542,235.6303
47.91362,234.4683
48.91182,237.2335
49.91003,237.2112
50.90823,237.9068
51.90643,237.0054
52.90462,236.7806
53.90283,239.0345
54.90103,236.1315
55.89923,236.8717
56.89743,238.2127
57.89563,239.7336
58.89383,239.7405
59.89203,240.378
60.89023,241.23
61.88843,243.0656
62.88663,244.7966
63.88483,244.6096
64.88303,249.1671
65.88123,244.9373
66.87943,243.8849
67.87763,244.6734
68.87583,243.3764
69.87403,242.3281
70.87224,244.1352
71.87044,244.0254
72.86864,239.9692
73.86684,243.8266
74.86504,244.0782
75.86324,245.2397
76.86143,247.8018
77.85964,245.1811
78.85784,245.3595
79.85604,241.9574
80.85424,244.987
81.85244,245.9608
82.85064,253.8616
83.84884,246.5651
84.84705,248.075
85.84525,251.8755
86.84344,253.5515
87.84164,252.4178
88.83984,255.5194
89.83804,255.0514
90.83624,256.5373
91.83444,254.2072
92.83265,252.7869
93.83085,253.1619
94.82905,247.4738
95.82725,247.2414
96.82545,246.3374
97.82365,250.9074
98.82185,239.7883
99.82005,240.9973
100.8183,242.6542
101.8165,243.3725
102.8147,248.4799
103.8129,255.9159
104.8111,256.6829
105.8092,255.4285
106.8074,257.9812
107.8057,260.0604
108.8039,251.3734
109.8021,251.6532
110.8003,250.3598
111.7985,253.637
112.7967,253.8477
113.7949,256.1646
