0,562.2007
0.9959839,561.9454
1.991968,565.1055
2.987952,566.4262
3.983936,567.9587
4.979919,573.4391
5.975903,572.9911
6.971887,572.8354
7.967871,574.4836
8.963855,582.9764
9.959839,581.5999
10.95582,580.2292
11.95181,585.0193
12.94779,583.4876
13.94377,585.5316
14.93976,582.144
15.93574,579.0222
16.93173,574.2303
17.92771,564.5414
18.92369,572.9928
19.91968,574.1215
20.91566,576.7171
21.91165,582.6813
22.90763,581.8829
23.90361,586.8313
24.8996,590.665
25.89558,591.5757
26.89157,596.834
27.88755,601.2469
28.88353,596.6441
29.87952,594.051
30.8755,595.2172
31.87148,595.9055
32.86747,600.5779
33.86345,607.4009
34.85944,606.5767
35.85542,604.078
36.8514,600.8513
37.84739,595.4911
38.84337,596.5544
39.83936,604.4647
40.83534,599.4014
41.83132,606.6677
42.8273,603.5449
43.82329,600.7444
44.81927,601.6782
45.81526,604.0499
46.81124,600.8376
47.80722,599.7603
48.80321,602.3685
49.79919,606.3206
50.79518,603.3979
51.79116,595.6849
52.78714,599.8068
53.78313,596.024
54.77911,596.0742
55.7751,598.2311
56.77108,596.4515
57.76706,599.4763
58.76305,597.3342
59.75903,599.9755
60.75502,596.9296
61.751,599.8925
62.74698,601.107
63.74297,601.4557
64.73895,598.2252
65.73494,597.3065
66.73092,596.6069
67.72691,604.4913
68.72289,595.5913
69.71887,582.71
70.71486,579.3029
71.71084,584.0232
72.70683,581.8959
73.7028,576.6333
74.69879,576.9301
75.69477,566.9281
76.69076,561.2435
77.68674,548.9859
78.68272,543.7183
79.67871,539.4576
80.67469,539.707
81.67068,543.9764
82.66666,552.7183
83.66264,564.8422
84.65863,575.859
85.65461,571.779
86.6506,579.0375
87.64658,585.6011
88.64256,584.106
89.63855,581.4589
90.63453,582.158
91.63052,580.4712
92.6265,583.1091
93.62248,579.2048
94.61847,582.4439
95.61445,580.8207
96.61044,579.5398
97.60642,579.1051
98.6024,572.3413
99.59839,574.0213
100.5944,567.6774
101.5904,573.0336
102.5863,570.7536
103.5823,568.269
104.5783,568.7365
105.5743,572.0278
106.5703,567.9784
107.5663,568.6703
108.5622,570.4126
109.5582,567.8225
110.5542,563.234
111.5502,564.1221
112.5462,558.1943
113.5422,565.3557
114.5381,563.2317
115.5341,560.6805
116.5301,563.7494
117.5261,565.1459
118.5221,570.7534
119.5181,567.8032
120.514,570.9427
121.51,568.35
122.506,561.5198
123.502,569.2697
124.498,570.5773
125.494,570.856
126.49,569.0253
127.4859,569.631
128.4819,570.0953
129.4779,572.8915
130.4739,574.7001
131.4699,580.5618
132.4659,577.6526
133.4618,578.5096
134.4578,574.5959
135.4538,570.0214
136.4498,575.3865
137.4458,577.1358
138.4418,575.3533
139.4377,583.7881
140.4337,586.4943
141.4297,588.1978
142.4257,586.804
143.4217,594.2707
144.4177,595.5489
145.4137,577.5837
146.4096,585.5454
147.4056,588.4068
148.4016,590.5781
149.3976,584.285
150.3936,587.4334
151.3895,589.7031
152.3855,593.0882
153.3815,589.83
154.3775,595.9723
155.3735,594.8372
156.3695,603.2821
157.3654,602.2972
158.3614,603.2939
159.3574,610.3115
160.3534,609.2883
161.3494,611.4327
162.3454,606.2413
163.3414,603.3486
164.3373,610.1693
165.3333,607.8937
166.3293,606.8275
167.3253,609.5847
168.3213,601.6627
169.3173,603.831
170.3132,603.4563
171.3092,607.8608
172.3052,611.4338
173.3012,605.2231
174.2972,603.9709
175.2932,606.6791
176.2891,606.4237
177.2851,604.3616
178.2811,608.0564
179.2771,607.4557
180.2731,608.269
181.2691,606.8748
182.265,604.5979
183.261,603.5685
184.257,604.0078
185.253,603.2126
186.249,599.5593
187.245,602.7567
188.241,609.613
189.2369,606.6263
190.2329,611.5856
191.2289,614.3945
192.2249,606.3163
193.2209,608.8815
194.2169,609.3595
195.2128,607.5215
196.2088,608.8245
197.2048,606.6486
198.2008,603.4067
199.1968,597.9177
200.1928,593.523
201.1887,592.3352
202.1847,597.5378
203.1807,606.5814
204.1767,612.838
205.1727,613.6169
206.1687,621.744
207.1646,616.3356
208.1606,623.8944
209.1566,626.518
210.1526,623.019
211.1486,621.4435
212.1446,617.7703
213.1405,621.239
214.1365,622.9455
215.1325,628.9114
