0,285.9787
0.9926913,289.8629
1.985383,290.692
2.978074,287.952
3.970765,286.865
4.963456,291.0816
5.956148,291.3442
6.948839,293.2259
7.94153,284.7067
8.934221,287.6248
9.926912,294.0177
10.9196,292.0893
11.9123,286.514
12.90499,288.4514
13.89768,290.0905
14.89037,286.7968
15.88306,284.712
16.87575,286.6707
17.86844,283.3685
18.86113,289.2964
19.85382,286.4734
20.84652,284.7788
21.83921,284.4511
22.8319,289.2533
23.82459,287.4152
24.81728,289.6213
25.80997,289.7941
26.80266,287.4533
27.79535,284.3242
28.78805,285.6416
29.78074,285.1732
30.77343,290.1426
31.76612,289.3062
32.75881,282.5509
33.7515,283.8022
34.74419,289.384
35.73689,283.7407
36.72958,281.0673
37.72227,283.5993
38.71496,282.6634
39.70765,284.6422
40.70034,287.3362
41.69304,286.7681
42.68573,286.1931
43.67842,284.1522
44.67111,284.1951
45.6638,285.4046
46.65649,285.4527
47.64918,281.1026
48.64187,280.2479
49.63456,281.2216
50.62725,287.6339
51.61995,290.9363
52.61264,286.9661
53.60533,288.3561
54.59802,291.7352
55.59071,288.3742
56.5834,284.1132
57.57609,287.4248
58.56879,290.2681
59.56148,286.0709
60.55417,283.8695
61.54686,284.2376
62.53955,283.123
63.53224,282.6294
64.52493,280.574
65.51762,284.0249
66.51031,283.2011
67.50301,278.5445
68.4957,279.3662
69.48839,281.8495
70.48108,279.6324
71.47377,282.6597
72.46646,283.0894
73.45915,281.7929
74.45184,284.7922
75.44453,283.416
76.43723,281.6295
77.42992,280.1376
78.42261,276.742
79.4153,281.0297
80.40799,281.6642
81.40068,280.2778
82.39337,280.4604
83.38607,280.7312
84.37876,277.1056
85.37145,275.5861
86.36414,278.009
87.35683,279.6309
88.34953,282.0428
89.34222,278.0534
90.33491,279.0457
91.3276,281.308
92.32029,280.3932
93.31298,278.8156
94.30567,273.3801
95.29836,276.5474
96.29105,277.2961
97.28374,278.4635
98.27644,276.5121
99.26913,275.9715
100.2618,282.6353
101.2545,278.2926
102.2472,278.7335
103.2399,273.9726
104.2326,278.1727
105.2253,275.9591
106.218,281.9031
107.2107,276.5166
108.2033,278.04
109.196,277.1071
110.1887,277.634
111.1814,277.31
112.1741,278.9784
113.1668,281.2047
114.1595,276.2659
115.1522,277.7322
116.1449,272.32
117.1376,273.7136
118.1303,276.6646
119.123,279.9033
120.1156,276.8839
121.1083,276.7845
122.101,273.8001
123.0937,279.3282
124.0864,277.2549
125.0791,280.7062
126.0718,281.9838
127.0645,283.957
128.0572,281.0857
129.0499,272.7774
130.0426,273.0322
131.0352,279.5761
132.0279,280.6843
133.0206,276.9054
134.0133,277.8194
135.006,284.3695
135.9987,279.4229
136.9914,275.6563
137.9841,277.9693
138.9768,278.1884
139.9695,271.8997
140.9622,274.7187
141.9548,279.4792
142.9475,275.5079
