0,214.8022
1.00047,216.8191
2.000941,209.7077
3.001411,211.6093
4.001882,213.7755
5.002352,212.8869
6.002822,217.1151
7.003293,217.7721
8.003763,219.176
9.004233,215.9436
10.0047,216.3338
11.00517,219.1116
12.00564,219.6215
13.00611,220.0737
14.00659,216.9791
15.00706,215.9769
16.00753,217.4427
17.008,216.0315
18.00847,213.1026
19.00894,209.7274
20.00941,212.8355
21.00988,208.4944
22.01035,209.9097
23.01082,209.6056
24.01129,210.7086
25.01176,216.369
26.01223,211.9994
27.0127,218.1888
28.01317,215.3773
29.01364,212.5217
30.01411,212.229
31.01458,211.8039
32.01505,209.0467
33.01552,207.1636
34.01599,208.4166
35.01646,207.8474
36.01693,206.3828
37.0174,208.5253
38.01788,211.1962
39.01834,208.6289
40.01881,210.8755
41.01928,209.4111
42.01976,212.604
43.02023,213.0827
44.02069,212.1765
45.02117,213.3594
46.02164,209.2389
47.02211,210.9681
48.02258,210.6234
49.02305,214.1077
50.02352,217.9193
51.02399,216.3124
52.02446,215.4609
53.02493,215.1673
54.0254,214.2777
55.02587,215.572
56.02634,215.9974
57.02681,215.3066
58.02728,215.2054
59.02775,216.2353
60.02822,214.0142
61.02869,208.1415
62.02916,211.9404
63.02963,211.219
64.03011,212.1408
65.03057,211.8173
66.03104,214.2994
67.03152,215.9664
68.03198,215.3409
69.03246,212.5538
70.03293,212.3877
71.03339,210.8483
72.03387,211.2905
73.03434,213.8549
74.03481,214.2907
75.03528,207.829
76.03575,210.662
77.03622,211.5591
78.03669,211.5909
79.03716,210.7028
80.03763,211.378
81.0381,212.4783
82.03857,214.3494
83.03904,212.998
84.03951,213.2385
85.03998,214.595
86.04045,215.9344
87.04092,213.6464
88.04139,214.8656
89.04186,216.4152
90.04234,213.5327
91.0428,215.4098
92.04327,214.2649
93.04375,211.0152
94.04421,212.9054
95.04469,214.089
96.04516,218.4926
97.04562,220.8618
98.0461,217.8126
99.04656,217.0597
100.047,215.1896
101.0475,211.2403
102.048,211.4576
103.0484,210.6153
104.0489,208.4123
105.0494,210.5442
106.0499,211.307
107.0503,212.5297
108.0508,210.7666
109.0513,213.7346
110.0517,211.1235
111.0522,209.4773
112.0527,212.5631
113.0532,212.7582
114.0536,214.5631
115.0541,218.8246
116.0546,215.7405
117.055,218.6788
118.0555,212.2064
119.056,215.1906
120.0564,215.9553
121.0569,218.7247
122.0574,216.973
123.0579,215.6244
124.0583,216.4042
125.0588,220.7174
126.0593,220.5459
127.0597,221.5466
128.0602,218.2874
129.0607,220.3855
130.0611,220.7069
131.0616,219.7233
132.0621,222.5953
133.0626,224.5177
134.063,223.3125
135.0635,222.6136
136.064,220.9471
137.0644,220.8975
138.0649,223.5309
139.0654,227.6153
140.0659,226.1824
141.0663,224.3202
142.0668,223.413
143.0673,225.1359
144.0677,222.3211
145.0682,219.6117
146.0687,217.5032
147.0691,213.2093
148.0696,211.5564
149.0701,213.1897
150.0706,213.1453
151.071,214.7979
152.0715,216.0467
153.072,211.9074
154.0724,211.859
155.0729,215.2682
156.0734,212.201
157.0739,213.0738
158.0743,212.6663
159.0748,213.127
160.0753,214.9139
161.0757,211.7759
162.0762,212.6704
163.0767,211.4024
