0,219.9795
0.9995437,225.5941
1.999087,225.5141
2.998631,217.9982
3.998175,212.5429
4.997718,215.0084
5.997262,220.0872
6.996806,218.9381
7.996349,216.2867
8.995893,218.7421
9.995437,217.7347
10.99498,217.6128
11.99452,218.3557
12.99407,214.4588
13.99361,212.7833
14.99315,213.0093
15.9927,215.724
16.99224,213.505
17.99179,214.8298
18.99133,217.8326
19.99087,217.6308
20.99042,216.6557
21.98996,216.1689
22.9895,215.5442
23.98905,216.6996
24.98859,218.1518
25.98813,213.0505
26.98768,219.0465
27.98722,220.7048
28.98677,220.3192
29.98631,217.5961
30.98585,223.418
31.9854,220.2847
32.98494,217.0882
33.98449,222.6763
34.98403,220.4235
35.98357,223.463
36.98312,223.9829
37.98266,221.4559
38.9822,226.3611
39.98175,228.036
40.98129,222.6661
41.98083,226.6749
42.98038,229.419
43.97992,227.2998
44.97947,226.3275
45.97901,227.534
46.97855,225.7089
47.9781,225.292
48.97764,225.3887
49.97718,225.9214
50.97673,230.9093
51.97627,224.8605
52.97581,223.3905
53.97536,224.4772
54.9749,224.2689
55.97445,222.786
56.97399,221.153
57.97353,224.4967
58.97308,223.3222
59.97262,219.3278
60.97216,219.3172
61.97171,218.9249
62.97125,220.0066
63.97079,229.8492
64.97034,227.2059
65.96988,221.696
66.96943,225.1821
67.96897,221.5961
68.96851,220.4671
69.96806,221.0466
70.9676,224.8157
71.96714,226.2027
72.96669,226.4817
73.96623,226.146
74.96577,229.1538
75.96532,229.8198
76.96486,231.4422
77.96441,231.6027
78.96395,241.2922
79.96349,247.6455
80.96304,260.2815
81.96258,277.8849
82.96212,291.9873
83.96167,306.0736
84.96121,321.7519
85.96075,343.3723
86.9603,359.8459
87.95984,377.0107
88.95939,396.6344
89.95893,406.1159
90.95847,423.4095
91.95802,440.4237
92.95756,453.564
93.95711,471.0885
94.95665,487.3689
95.95619,508.0697
96.95573,520.0483
97.95528,528.5388
98.95482,539.3223
99.95437,562.4225
100.9539,581.6218
101.9535,603.5977
102.953,627.3347
103.9525,657.8004
104.9521,673.4206
105.9516,687.7491
106.9512,699.808
107.9507,709.383
108.9503,716.5985
109.9498,724.8351
110.9493,734.7998
111.9489,734.6746
112.9484,745.3963
113.948,751.6803
114.9475,751.3257
115.9471,750.0695
116.9466,751.9188
117.9462,755.1183
118.9457,750.249
119.9452,753.7495
120.9448,752.9369
121.9443,754.5111
122.9439,758.8061
123.9434,757.4566
124.943,755.0887
125.9425,752.2357
126.942,762.1359
127.9416,766.4555
128.9411,756.2133
129.9407,749.5609
130.9402,756.0604
131.9398,756.4862
132.9393,765.8936
133.9389,758.1276
134.9384,759.9542
135.9379,756.9325
136.9375,759.2408
137.937,759.5855
138.9366,764.45
139.9361,758.8541
140.9357,760.4901
141.9352,760.0444
142.9347,757.6644
143.9343,759.7166
144.9338,766.8276
145.9334,761.4578
146.9329,770.0302
147.9325,764.0104
148.932,760.5524
149.9315,758.3606
150.9311,763.1319
151.9306,760.8427
152.9302,762.235
153.9297,757.4753
154.9293,756.2205
155.9288,751.0767
156.9284,755.5743
157.9279,756.3036
158.9274,755.8596
159.927,752.3487
160.9265,756.676
161.9261,765.9766
162.9256,764.4933
163.9252,763.6838
164.9247,763.0555
165.9242,753.9327
166.9238,760.1155
167.9233,758.9224
168.9229,757.6212
169.9224,757.5623
170.922,762.3019
171.9215,763.3864
172.9211,768.0132
173.9206,768.2741
174.9201,771.4499
175.9197,774.3466
176.9192,772.3022
177.9188,770.2307
178.9183,776.6664
179.9179,779.7307
180.9174,788.4644
181.9169,790.4375
182.9165,788.4242
183.916,789.7058
184.9156,796.1339
185.9151,789.5983
186.9147,793.6197
187.9142,795.2314
188.9138,791.7798
189.9133,791.9324
190.9128,797.425
191.9124,796.2908
192.9119,795.9241
193.9115,797.5616
194.911,793.7269
195.9106,792.1716
196.9101,793.2943
197.9096,799.5593
198.9092,796.861
199.9087,806.8974
200.9083,812.4208
201.9078,809.8201
202.9074,814.0938
203.9069,805.3768
204.9064,806.4634
205.906,802.4185
206.9055,798.3757
207.9051,797.9322
208.9046,806.1623
209.9042,801.3093
210.9037,804.7718
211.9033,794.0215
212.9028,794.8135
213.9023,786.0912
214.9019,787.3682
215.9014,789.4283
216.901,796.7231
217.9005,798.1904
218.9001,796.7009
219.8996,798.0637
220.8992,800.8404
221.8987,796.8196
222.8982,793.0233
223.8978,787.9235
224.8973,783.0291
225.8969,781.0714
226.8964,782.9657
227.896,778.7772
228.8955,779.0327
229.895,777.5864
