0,235.3776
1.001419,236.7101
2.002838,235.4608
3.004256,236.2554
4.005675,234.4555
5.007094,231.5197
6.008513,232.8192
7.009932,234.5826
8.011351,236.2443
9.01277,235.6146
10.01419,233.9276
11.01561,231.5473
12.01703,231.5047
13.01845,226.4767
14.01986,230.3215
15.02128,229.3457
16.0227,227.4818
17.02412,229.1215
18.02554,228.797
19.02696,228.2076
20.02838,229.2459
21.02979,235.6636
22.03121,233.3125
23.03263,237.1905
24.03405,236.3426
25.03547,234.3342
26.03689,240.5048
27.03831,243.1507
28.03973,245.4862
29.04115,242.6824
30.04256,244.4909
31.04398,245.8853
32.0454,247.3789
33.04682,247.2724
34.04824,247.2757
35.04966,252.7744
36.05108,250.1339
37.0525,247.0431
38.05391,246.2033
39.05533,245.399
40.05675,248.1543
41.05817,247.7298
42.05959,246.4513
43.06101,249.882
44.06243,246.7657
45.06385,246.5368
46.06527,244.6336
47.06668,243.5806
48.0681,244.6647
49.06952,242.5945
50.07094,241.8787
51.07236,238.4294
52.07378,242.7343
53.0752,246.0302
54.07661,245.0149
55.07803,243.3479
56.07945,247.9005
57.08087,245.5768
58.08229,243.6002
59.08371,245.9438
60.08513,243.3011
61.08655,242.2362
62.08797,244.1621
63.08939,248.0406
64.09081,247.2737
65.09222,246.7852
66.09364,242.6055
67.09506,245.5634
68.09648,244.5072
69.0979,240.0769
70.09932,239.8902
71.10074,242.1532
72.10216,242.2706
73.10358,242.6354
74.105,241.8023
75.10641,245.0517
76.10783,245.2568
77.10925,243.9685
78.11066,242.7553
79.11208,243.9043
80.1135,240.087
81.11492,242.227
82.11634,244.2824
83.11776,246.3119
84.11918,245.6876
85.1206,248.5715
86.12202,248.736
87.12344,248.4818
88.12486,247.3217
89.12627,246.1952
90.12769,242.1652
91.12911,250.6678
92.13053,252.0053
93.13195,245.2348
94.13337,251.4373
95.13479,246.7635
96.13621,243.0074
97.13763,243.2083
98.13905,250.1324
99.14046,250.7624
100.1419,252.1183
101.1433,253.1812
102.1447,249.0611
103.1461,247.5903
104.1476,246.7837
105.149,246.3665
106.1504,252.1807
107.1518,254.607
108.1532,258.3314
109.1546,262.2044
110.1561,256.9081
111.1575,249.6637
112.1589,248.7473
113.1603,250.8109
114.1617,249.152
115.1632,250.5703
116.1646,252.9593
117.166,252.109
118.1674,248.9247
119.1688,254.1395
120.1703,254.781
121.1717,253.4247
122.1731,252.907
123.1745,255.923
124.1759,258.3872
125.1774,256.4461
126.1788,258.1755
127.1802,258.3683
128.1816,256.5849
129.183,255.9347
130.1844,257.0959
131.1859,257.6223
132.1873,256.4428
133.1887,253.8069
134.1901,253.9256
135.1915,254.8315
136.193,256.7535
137.1944,252.1661
138.1958,257.6631
139.1972,256.1415
140.1986,250.3363
141.2001,250.9043
142.2015,250.9456
143.2029,254.978
144.2043,254.0523
145.2057,256.0741
146.2072,252.6429
147.2086,256.4752
148.21,254.879
149.2114,256.2419
150.2128,254.3903
151.2142,254.9474
152.2157,249.2479
153.2171,249.5465
154.2185,250.5659
155.2199,251.799
156.2213,248.4475
157.2227,252.4841
158.2242,253.9534
159.2256,256.4812
160.227,254.2471
161.2284,252.7811
162.2298,251.1554
163.2313,256.0237
164.2327,264.6171
165.2341,262.2807
166.2355,260.4638
167.2369,265.081
168.2384,265.3586
169.2398,264.2276
170.2412,268.7402
171.2426,269.9193
172.244,266.1551
173.2455,266.9781
174.2469,266.7471
175.2483,263.6796
176.2497,267.1523
177.2511,266.6708
178.2525,263.8701
179.254,259.1539
180.2554,261.367
181.2568,256.6858
182.2582,264.9485
183.2596,261.1013
184.2611,260.9584
185.2625,262.5813
186.2639,269.8625
187.2653,270.7915
188.2667,271.5744
189.2682,269.0204
190.2696,273.1633
191.271,272.4302
192.2724,269.1598
193.2738,270.5947
194.2753,261.1553
195.2767,265.7823
196.2781,270.6597
197.2795,273.6886
198.2809,269.121
199.2823,272.1472
200.2838,271.6272
201.2852,269.9669
202.2866,271.2157
203.288,272.6729
204.2894,272.8371
205.2909,271.1775
206.2923,271.1255
207.2937,268.5232
208.2951,269.2902
209.2965,271.7099
210.298,270.9602
211.2994,265.2778
212.3008,270.8305
213.3022,267.9938
214.3036,266.4956
215.305,267.9321
216.3065,265.2967
217.3079,266.0733
218.3093,260.0269
219.3107,267.6776
220.3121,268.6633
221.3136,262.6086
222.315,266.3007
223.3164,260.1641
224.3178,260.392
225.3192,264.3391
226.3206,265.5765
227.3221,273.5758
228.3235,278.8696
229.3249,288.6317
230.3263,293.3929
231.3277,295.2603
232.3292,296.5973
233.3306,300.1204
234.332,307.8202
235.3334,313.2278
236.3348,320.3172
237.3363,324.8315
238.3377,328.1922
239.3391,334.1031
240.3405,332.5198
241.3419,334.2484
242.3434,329.5955
243.3448,333.4465
244.3462,332.6418
245.3476,330.1276
246.349,332.8552
247.3504,329.7877
248.3519,333.7832
249.3533,336.0124
250.3547,338.1845
251.3561,339.0893
252.3575,339.9258
253.359,333.5915
254.3604,337.0758
255.3618,339.5943
256.3632,336.8491
257.3646,333.0153
258.3661,337.4477
259.3675,332.8049
260.3689,332.6691
261.3703,336.1276
262.3717,330.3102
263.3731,328.4127
264.3746,332.8824
265.376,329.8432
266.3774,328.8138
267.3788,331.6378
268.3802,330.7541
269.3817,328.0304
270.3831,331.5829
271.3845,329.5875
272.3859,330.1888
273.3873,326.4627
274.3888,331.1486
275.3902,330.4637
276.3916,331.2448
277.393,331.9369
278.3944,330.6285
279.3958,333.2334
280.3973,334.1501
281.3987,332.9582
282.4001,333.6127
283.4015,332.1052
284.403,332.3107
285.4044,333.2284
286.4058,332.2531
287.4072,329.8062
288.4086,330.9871
289.41,323.9007
290.4115,325.0964
291.4129,331.1612
292.4143,323.3862
293.4157,329.4102
294.4171,331.2574
295.4185,329.3914
296.42,323.5318
297.4214,330.2515
298.4228,327.0496
299.4242,325.9007
300.4257,327.1649
301.4271,330.4464
302.4285,328.6855
303.4299,325.7695
304.4313,328.3253
305.4327,323.9206
306.4341,328.6898
307.4356,329.7272
308.437,323.7443
309.4384,330.942
310.4398,329.0399
311.4413,328.11
312.4427,328.8712
313.4441,328.9515
314.4455,331.5219
315.4469,330.9468
316.4483,325.741
317.4498,331.1697
318.4512,330.4458
319.4526,325.4258
320.454,329.545
321.4554,334.108
322.4568,331.6403
323.4583,328.381
324.4597,328.5784
325.4611,327.5717
326.4625,329.789
327.464,325.6392
328.4654,329.5234
329.4668,322.5233
330.4682,324.0974
331.4696,326.3541
332.471,321.1189
333.4725,321.4438
334.4739,327.324
335.4753,325.6513
336.4767,325.1524
337.4781,328.8827
338.4796,328.667
339.481,324.6946
340.4824,328.6187
341.4838,332.8737
342.4852,328.2959
343.4867,324.7653
344.4881,326.2495
345.4895,328.2613
346.4909,324.233
347.4923,324.0855
348.4937,330.9657
349.4952,329.6248
350.4966,333.3021
351.498,326.3302
352.4994,327.6302
353.5009,327.6703
354.5023,326.2313
355.5037,330.4713
356.5051,325.2605
357.5065,323.6894
358.5079,327.9828
359.5094,328.5278
360.5108,327.5052
361.5122,328.2427
362.5136,329.2463
363.515,328.2885
364.5164,329.7462
365.5179,327.696
366.5193,329.4279
367.5207,334.3156
368.5221,328.5446
369.5235,323.7919
370.525,322.2494
371.5264,327.3653
372.5278,325.5335
373.5292,327.7307
374.5306,327.4096
375.532,323.1277
376.5335,322.6096
377.5349,325.0206
378.5363,326.2137
379.5377,321.1041
380.5392,322.2145
381.5406,328.8134
382.542,323.7227
383.5434,322.5728
384.5448,322.6936
385.5462,325.029
386.5477,329.269
387.5491,327.8543
388.5505,324.5063
389.5519,322.1852
390.5533,317.9792
391.5547,321.6171
392.5562,326.7564
393.5576,315.7406
394.559,317.2015
395.5604,319.4377
396.5619,324.7416
397.5633,320.3208
398.5647,323.4151
399.5661,322.4495
400.5675,326.8509
401.5689,327.9395
402.5704,321.3311
403.5718,321.3262
404.5732,326.1114
405.5746,317.1718
406.576,314.5214
407.5775,320.1956
