0,772.7658
0.995069,767.3046
1.990138,774.3825
2.985207,774.6462
3.980276,780.5572
4.975345,778.9686
5.970414,766.9315
6.965483,764.886
7.960552,764.9378
8.955622,765.7008
9.95069,764.4157
10.94576,757.0814
11.94083,755.9216
12.9359,756.2808
13.93097,758.2879
14.92604,757.6068
15.9211,760.2075
16.91617,750.9459
17.91124,753.863
18.90631,757.2333
19.90138,754.9196
20.89645,753.2511
21.89152,756.914
22.88659,756.8287
23.88166,760.807
24.87673,757.2818
25.8718,762.3756
26.86687,759.1255
27.86193,764.0493
28.857,761.2778
29.85207,760.7575
30.84714,760.3788
31.84221,762.1952
32.83728,765.0443
33.83235,769.1817
34.82742,773.5236
35.82249,773.0063
36.81755,780.6663
37.81262,784.631
38.80769,794.1467
39.80276,796.2284
40.79783,801.3823
41.7929,811.3505
42.78797,813.9886
43.78304,819.1678
44.77811,815.0119
45.77318,823.7042
46.76825,825.8906
47.76331,827.1193
48.75838,822.4009
49.75345,828.9821
50.74852,825.0915
51.74359,823.0121
52.73866,819.2734
53.73373,821.0439
54.7288,814.9371
55.72387,816.0392
56.71894,800.3577
57.714,805.3947
58.70907,804.5575
59.70414,806.6034
60.69921,800.4782
61.69428,796.9025
62.68935,791.402
63.68442,781.6362
64.67949,785.6495
65.67456,780.5051
66.66962,772.598
67.6647,767.5095
68.65977,760.548
69.65483,762.7238
70.6499,749.4496
71.64497,758.0468
72.64004,751.9952
73.63511,743.6926
74.63018,749.3629
75.62524,748.3082
76.62032,751.1859
77.61539,742.1038
78.61046,738.8502
79.60552,749.9001
80.60059,749.7014
81.59566,748.3564
82.59073,743.7016
83.5858,746.043
84.58087,743.1354
85.57594,743.7936
86.57101,743.6617
87.56608,744.2847
88.56114,740.2904
89.55621,742.3188
90.55128,742.0604
91.54636,740.0631
92.54142,740.2535
93.53649,737.8048
94.53156,741.5952
95.52663,737.8432
96.5217,736.4782
97.51677,738.5959
98.51183,733.7525
99.5069,734.7294
100.502,732.4329
101.497,733.6171
102.4921,727.5304
103.4872,726.158
104.4823,724.8104
105.4773,729.3085
106.4724,728.8978
107.4675,727.4792
108.4625,723.201
109.4576,722.9429
110.4527,724.0988
111.4477,721.1516
112.4428,724.618
113.4379,732.2845
114.4329,728.4467
115.428,725.0739
116.4231,729.545
117.4181,727.7802
118.4132,721.7461
119.4083,714.4217
120.4034,720.713
121.3984,721.8093
122.3935,718.618
123.3886,722.1276
124.3836,724.6251
125.3787,716.6729
126.3738,710.2344
127.3688,723.7269
128.3639,721.6356
129.359,719.6971
130.354,723.1207
131.3491,727.2319
132.3442,722.532
133.3392,724.598
134.3343,722.779
135.3294,720.6768
136.3245,714.3141
137.3195,718.4968
138.3146,718.215
139.3097,718.4473
140.3047,718.1127
141.2998,719.3028
142.2949,722.3911
143.2899,712.9798
144.285,714.2773
145.2801,715.5947
146.2751,715.4038
147.2702,711.0707
148.2653,710.8976
149.2604,717.465
150.2554,713.1111
151.2505,713.0006
152.2456,707.4598
153.2406,710.2342
154.2357,711.8304
155.2308,715.4926
156.2258,712.6348
157.2209,709.8083
158.216,706.165
159.211,706.7759
160.2061,717.5276
